t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771502429.4274647,-3.3998241424560547,11.023913383483887,2.9297730265042865e-32,18.06380271911621,30.31006622314453,27.92451286315918,6.7413740158081055
1771502429.4594636,-3.2554922103881836,11.052391052246094,2.452146896562144e-32,18.256357192993164,30.50819206237793,28.086557388305664,6.825471878051758
1771502429.4924686,-3.249882221221924,11.054692268371582,2.0416489878284404e-32,18.274303436279297,30.51125144958496,28.054149627685547,6.814443588256836
1771502429.5227463,-3.289994716644287,11.04541015625,1.7088092317610483e-32,18.284143447875977,30.497928619384766,28.053050994873047,6.8576459884643555
1771502429.5547621,-3.242121696472168,11.131508827209473,1.4302307357379944e-32,18.38698959350586,30.51848030090332,28.036293029785156,6.827245235443115
1771502429.5877683,-3.2275710105895996,11.088777542114258,1.1970673904905628e-32,18.39792251586914,30.560083389282227,28.106765747070312,6.886867046356201
1771502429.6373124,-3.440030097961426,11.12968921661377,8.575959361062128e-33,18.38240623474121,30.38425064086914,27.832962036132812,6.6060309410095215
1771502429.666614,-3.378535270690918,11.151411056518555,7.79256510995203e-33,18.419692993164062,30.419784545898438,27.8861083984375,6.657310485839844
1771502429.6952069,-3.3317837715148926,11.27772331237793,6.52218265107946e-33,18.453838348388672,30.432390213012695,27.902069091796875,6.603135108947754
1771502429.7267954,-3.3024630546569824,11.243982315063477,5.458903929722545e-33,18.45209503173828,30.471546173095703,28.015106201171875,6.701333999633789
1771502429.7607923,-3.369788408279419,11.20763111114502,4.568966176731777e-33,18.394472122192383,30.474834442138672,28.03911590576172,6.6988677978515625
1771502429.792821,-3.3591628074645996,11.155062675476074,3.804105430772316e-33,18.38686180114746,30.4728946685791,28.03386688232422,6.723575592041016
1771502429.8293326,-3.478696823120117,11.015081405639648,2.9511459749935328e-33,18.257606506347656,30.39216423034668,27.936872482299805,6.694801330566406
1771502429.8553355,-3.5340168476104736,11.0191650390625,2.457113984675742e-33,18.25766372680664,30.4105224609375,27.885351181030273,6.688928604125977
1771502429.887348,-3.4179306030273438,11.018976211547852,2.056543162468931e-33,18.38357162475586,30.570476531982422,28.04201889038086,6.841653347015381
1771502429.9188826,-3.394106149673462,11.049837112426758,1.7212752758831217e-33,18.409170150756836,30.630321502685547,28.120487213134766,6.847418308258057
1771502429.9518828,-3.4230411052703857,10.997861862182617,1.4406644786971908e-33,18.317501068115234,30.576534271240234,28.086816787719727,6.791623592376709
1771502429.9838967,-3.4043028354644775,11.036393165588379,1.1994922516653168e-33,18.301347732543945,30.58538246154785,28.12235450744629,6.73728084564209
1771502430.0178654,-3.4721240997314453,10.970324516296387,1.003945092986183e-33,18.280654907226562,30.58611488342285,28.13521957397461,6.764461517333984
1771502430.0648644,-3.5739269256591797,10.850558280944824,7.750618328726906e-34,18.10445785522461,30.408292770385742,28.07444953918457,6.677826404571533
1771502430.0968697,-3.5037729740142822,10.918292999267578,6.48707394089826e-34,18.16720962524414,30.425296783447266,28.116382598876953,6.714813232421875
1771502430.1183965,-3.4538938999176025,10.960428237915039,5.894494840856764e-34,18.19902992248535,30.459840774536133,28.161151885986328,6.767281532287598
1771502430.1593962,-3.2475368976593018,11.107213973999023,4.550645362590243e-34,18.386571884155273,30.59185028076172,28.28078842163086,6.842794418334961
1771502430.1919668,-3.1341307163238525,11.101933479309082,3.8087766432843925e-34,18.464141845703125,30.674962997436523,28.341310501098633,6.974377155303955
1771502430.2254448,-3.029078483581543,11.214317321777344,3.1878509102325493e-34,18.541112899780273,30.730091094970703,28.309030532836914,6.940412521362305
1771502430.2574422,-3.0560851097106934,11.163972854614258,2.668151541587073e-34,18.547927856445312,30.787641525268555,28.292266845703125,6.954705715179443
1771502430.2884536,-3.0762710571289062,11.195440292358398,2.2214937643995956e-34,18.549869537353516,30.811080932617188,28.256526947021484,6.88039493560791
1771502430.3198204,-2.830150604248047,11.351052284240723,1.8593348603764175e-34,18.700716018676758,31.016063690185547,28.412303924560547,6.912935256958008
1771502430.3508193,-2.8511102199554443,11.334453582763672,1.5562168820388419e-34,18.7144718170166,31.05490493774414,28.451786041259766,6.9292707443237305
1771502430.383819,-2.713473320007324,11.412212371826172,1.3025146658289197e-34,18.805269241333008,31.21963119506836,28.600975036621094,7.022314548492432
1771502430.4144764,-2.732241630554199,11.418533325195312,1.0844691881235204e-34,18.810102462768555,31.243505477905273,28.598365783691406,7.019495010375977
1771502430.447483,-2.70501971244812,11.419794082641602,9.076736324189613e-35,18.788068771362305,31.225780487060547,28.584238052368164,6.9511260986328125
1771502430.4974766,-2.409909725189209,11.637859344482422,6.532105591233701e-35,19.05759048461914,31.535480499267578,28.828105926513672,7.064979553222656
1771502430.529618,-2.1777608394622803,11.69713020324707,5.438608285071629e-35,19.280988693237305,31.697458267211914,29.046045303344727,7.199252605438232
1771502430.559488,-2.2583255767822266,11.748004913330078,4.5519793305691226e-35,19.22372055053711,31.668277740478516,29.014759063720703,7.199450492858887
1771502430.6022427,-2.3337016105651855,11.764902114868164,3.8098931333289333e-35,19.135587692260742,31.614416122436523,28.95917510986328,7.182098388671875
1771502430.6347876,-2.405223846435547,11.767844200134277,3.188785565994697e-35,19.048425674438477,31.54779624938965,28.893417358398438,7.143998622894287
1771502430.6657798,-2.4848504066467285,11.734260559082031,2.654971942547514e-35,18.945667266845703,31.511215209960938,28.88304901123047,7.1497392654418945
1771502430.696794,-2.4968395233154297,11.711475372314453,2.2221452224504663e-35,18.84237289428711,31.487655639648438,28.880338668823242,7.151830673217773
1771502430.7270675,-2.5767016410827637,11.654675483703613,1.8598800188404854e-35,18.779069900512695,31.434749603271484,28.863170623779297,7.157542705535889
1771502430.7591317,-2.441925048828125,11.70431137084961,1.5566732183589694e-35,18.83933448791504,31.50830841064453,28.925622940063477,7.2418904304504395
1771502430.7896502,-2.39462947845459,11.657937049865723,1.2960806709680908e-35,18.867578506469727,31.55646514892578,29.0023250579834,7.311280250549316
1771502430.8211823,-2.252506732940674,11.646466255187988,1.0847871398303749e-35,18.941856384277344,31.652828216552734,29.17299461364746,7.395499229431152
1771502430.85219,-2.167759895324707,11.684958457946777,9.079397401183753e-36,19.033632278442383,31.749757766723633,29.25620460510254,7.497786521911621
1771502430.8842027,-2.194898843765259,11.591606140136719,7.599228747349937e-36,18.9730167388916,31.750598907470703,29.295459747314453,7.549652099609375
1771502430.929711,-2.334282398223877,11.547754287719727,5.8667273597933594e-36,18.83967399597168,31.55678939819336,29.068811416625977,7.371976852416992
1771502430.966712,-2.341085433959961,11.567655563354492,4.5292082888178604e-36,18.85337257385254,31.694381713867188,29.139442443847656,7.411805629730225
1771502430.991646,-2.327195405960083,11.562605857849121,4.115475388062242e-36,18.848222732543945,31.707050323486328,29.13175392150879,7.383611679077148
1771502431.0233564,-2.31877064704895,11.568037033081055,3.444550005668032e-36,18.84311866760254,31.714065551757812,29.097196578979492,7.376325607299805
1771502431.0553691,-2.3278648853302,11.507745742797852,2.8830023134938207e-36,18.80600357055664,31.72878074645996,29.074901580810547,7.3240461349487305
1771502431.0873563,-2.2725539207458496,11.511787414550781,2.4130009791576654e-36,18.7625675201416,31.7030086517334,28.99884796142578,7.273959159851074
1771502431.1248744,-2.2641358375549316,11.449875831604004,1.862875685550511e-36,18.75354766845703,31.7440185546875,29.09259796142578,7.313990116119385
1771502431.1538715,-2.2534067630767822,11.465463638305664,1.5510238645423848e-36,18.71596336364746,31.744125366210938,29.056507110595703,7.324305534362793
1771502431.1848748,-2.098703145980835,11.547961235046387,1.2981682783366135e-36,18.854358673095703,31.85199737548828,29.114761352539062,7.392655849456787
1771502431.2149215,-2.14705491065979,11.496979713439941,1.0865344536377434e-36,18.81955337524414,31.78580093383789,29.061697006225586,7.346078872680664
1771502431.2471101,-2.086517095565796,11.47565746307373,9.09402256267932e-37,18.829389572143555,31.800928115844727,29.00689697265625,7.338472843170166
1771502431.2800982,-2.174675941467285,11.431570053100586,7.571651911036839e-37,18.683048248291016,31.70273208618164,28.95751190185547,7.364166259765625
1771502431.31062,-2.016613245010376,11.56039047241211,6.33728374284604e-37,18.832990646362305,31.82547378540039,29.06338119506836,7.473132610321045
1771502431.360655,-1.9735097885131836,11.665224075317383,4.892485386864512e-37,18.95366668701172,31.939117431640625,29.22152328491211,7.531536102294922
1771502431.392649,-1.8876914978027344,11.642006874084473,4.0948882733307465e-37,19.0538272857666,32.06208038330078,29.363651275634766,7.652785301208496
1771502431.4241574,-2.0496768951416016,11.652755737304688,3.4273193258598382e-37,19.039260864257812,31.9610595703125,29.198524475097656,7.536656379699707
1771502431.4551558,-1.869888186454773,11.716381072998047,2.8685808223222525e-37,19.24141502380371,32.19316101074219,29.511798858642578,7.761259078979492
1771502431.4871545,-1.9711133241653442,11.66879940032959,2.3883704121021667e-37,19.147159576416016,32.08515930175781,29.48710823059082,7.705691814422607
1771502431.521426,-2.089857339859009,11.59758472442627,1.99900651763589e-37,19.090171813964844,32.05583953857422,29.471466064453125,7.720212936401367
1771502431.552426,-2.2480592727661133,11.499063491821289,1.6731185289027221e-37,19.024499893188477,31.978822708129883,29.396907806396484,7.747730731964111
1771502431.584423,-2.3637726306915283,11.431923866271973,1.400358473314948e-37,18.979511260986328,31.9276180267334,29.336519241333008,7.692079067230225
1771502431.6169357,-2.526078939437866,11.424980163574219,1.1659335716598921e-37,18.860570907592773,31.811092376708984,29.165237426757812,7.61746072769165
1771502431.647936,-2.542820692062378,11.402873992919922,9.758573001154196e-38,18.80449104309082,31.778505325317383,29.13652229309082,7.621526718139648
1771502431.6789434,-2.46990966796875,11.394830703735352,8.167682217722545e-38,18.824289321899414,31.818267822265625,29.2200927734375,7.709494590759277
1771502431.7124531,-2.410493850708008,11.392958641052246,6.836145996145675e-38,18.78533935546875,31.81591033935547,29.257240295410156,7.745706558227539
1771502431.7596438,-2.1968400478363037,11.432790756225586,5.277615117890984e-38,18.983461380004883,31.956832885742188,29.489343643188477,7.984453201293945
1771502431.7956564,-2.272956132888794,11.290278434753418,4.0744042044831235e-38,18.842056274414062,31.845178604125977,29.459381103515625,7.998368740081787
1771502431.8266146,-2.0962343215942383,11.270312309265137,3.410174719408517e-38,19.04189109802246,32.03585433959961,29.690528869628906,8.172525405883789
1771502431.856698,-2.084882974624634,11.232589721679688,2.83929973802723e-38,19.0706787109375,32.08390426635742,29.819669723510742,8.209040641784668
1771502431.8876603,-1.8471065759658813,11.30521297454834,2.376423109551149e-38,19.38026237487793,32.350250244140625,30.199626922607422,8.432795524597168
1771502431.921081,-1.9450401067733765,11.212268829345703,1.989006823768499e-38,19.18796730041504,32.184112548828125,30.086246490478516,8.360743522644043
1771502431.9664536,-1.6881471872329712,11.27169418334961,1.5355453795443703e-38,19.453269958496094,32.400108337402344,30.328502655029297,8.533390998840332
1771502431.997458,-1.7247345447540283,11.295269012451172,1.285213217981992e-38,19.435232162475586,32.40072250366211,30.36394500732422,8.52898120880127
1771502432.0269675,-1.6293185949325562,11.338075637817383,1.1678120122513196e-38,19.57343292236328,32.47315979003906,30.4472713470459,8.601968765258789
1771502432.0599775,-1.5001556873321533,11.557241439819336,9.015697881846902e-39,19.61932373046875,32.501564025878906,30.44384002685547,8.581747055053711
1771502432.089967,-1.4393188953399658,11.614273071289062,7.545913757675138e-39,19.75105094909668,32.57974624633789,30.55142593383789,8.62923526763916
1771502432.12166,-1.4149426221847534,11.662779808044434,6.315741861813667e-39,19.743318557739258,32.54971694946289,30.502479553222656,8.583318710327148
1771502432.1526628,-1.6000243425369263,11.580401420593262,5.2584649730775215e-39,19.608125686645508,32.43925476074219,30.43702507019043,8.515843391418457
1771502432.1916628,-1.6697276830673218,11.597290992736816,4.401203821945243e-39,19.598005294799805,32.45847702026367,30.397872924804688,8.466959953308105
1771502432.228196,-1.757072925567627,11.550895690917969,3.683698370555471e-39,19.522247314453125,32.390235900878906,30.372465133666992,8.427451133728027
1771502432.260552,-1.681506633758545,11.568916320800781,3.083163505878285e-39,19.573087692260742,32.46107482910156,30.427444458007812,8.429476737976074
1771502432.2925594,-1.8884531259536743,11.492704391479492,2.5670316503043108e-39,19.38756561279297,32.275474548339844,30.229856491088867,8.242046356201172
1771502432.3241012,-1.8868587017059326,11.424077987670898,1.9914497073813565e-39,19.401500701904297,32.36201095581055,30.243709564208984,8.301918029785156
1771502432.3551126,-1.934016466140747,11.402125358581543,1.8095359433396374e-39,19.38849449157715,32.3670654296875,30.257518768310547,8.300416946411133
1771502432.3871212,-2.178554058074951,11.346109390258789,1.3969908728454826e-39,19.264650344848633,32.23137664794922,30.166154861450195,8.201567649841309
1771502432.419637,-2.1912481784820557,11.36604118347168,1.169246241229556e-39,19.3066349029541,32.22755813598633,30.13058853149414,8.166090965270996
1771502432.451064,-2.154664993286133,11.429609298706055,9.786304137243798e-40,19.34935188293457,32.2685546875,30.13332176208496,8.178919792175293
1771502432.4820569,-2.066812515258789,11.578123092651367,8.148046102601654e-40,19.42586898803711,32.32087326049805,30.16094398498535,8.189666748046875
1771502432.5135908,-1.970008134841919,11.65685749053955,6.8197132493142305e-40,19.522422790527344,32.41188049316406,30.218534469604492,8.244263648986816
1771502432.5445933,-1.8768818378448486,11.721123695373535,5.707923047718921e-40,19.619937896728516,32.51427459716797,30.280324935913086,8.285650253295898
1771502432.5755932,-1.907210350036621,11.693856239318848,4.777390802484026e-40,19.559968948364258,32.47806930541992,30.254703521728516,8.25329875946045
1771502432.6251173,-1.8671821355819702,11.673182487487793,3.6882175581029185e-40,19.629623413085938,32.549869537353516,30.238630294799805,8.25390338897705
1771502432.6571157,-1.8605399131774902,11.571913719177246,3.070791441736761e-40,19.64779281616211,32.48126983642578,30.193334579467773,8.281333923339844
1771502432.6871183,-1.7690297365188599,11.545312881469727,2.57017756535672e-40,19.645936965942383,32.53783416748047,30.250253677368164,8.296394348144531
1771502432.719648,-1.8579280376434326,11.43980598449707,2.1511753115389564e-40,19.567331314086914,32.50157165527344,30.244081497192383,8.245731353759766
1771502432.7516415,-1.7495418787002563,11.445055961608887,1.8004863578570277e-40,19.587785720825195,32.6123161315918,30.359472274780273,8.2708158493042
1771502432.7836413,-1.6588196754455566,11.430932998657227,1.4990810711654028e-40,19.55984878540039,32.67537307739258,30.474369049072266,8.269926071166992
1771502432.8161888,-1.4590684175491333,11.518139839172363,1.2546946189871547e-40,19.780988693237305,32.94891357421875,30.66202163696289,8.357160568237305
1771502432.8471808,-1.405693769454956,11.523573875427246,1.0501470821496612e-40,19.83197784423828,32.972137451171875,30.72998046875,8.38652229309082
1771502432.8811882,-1.3666068315505981,11.54885482788086,8.789504487630983e-41,19.830089569091797,32.98841094970703,30.73491668701172,8.387198448181152
1771502432.9117002,-1.3500441312789917,11.620058059692383,7.318141100089925e-41,19.883819580078125,33.003231048583984,30.754276275634766,8.39124870300293
1771502432.9427238,-1.4348673820495605,11.588045120239258,6.125075587563775e-41,19.80206298828125,32.920440673828125,30.700410842895508,8.301133155822754
1771502432.9752436,-1.2372236251831055,11.603029251098633,5.126510301885911e-41,19.966957092285156,33.065635681152344,30.96160125732422,8.510713577270508
1771502433.0092056,-1.2161964178085327,11.622319221496582,4.29077589776259e-41,19.97797393798828,33.09737777709961,31.003849029541016,8.491861343383789
1771502433.0554144,-1.3610574007034302,11.556861877441406,3.312529439817435e-41,19.945907592773438,33.02482604980469,30.940948486328125,8.507702827453613
1771502433.0904245,-1.367952823638916,11.48049545288086,2.557369697392791e-41,19.91257095336914,33.05975341796875,30.988187789916992,8.557376861572266
1771502433.124762,-1.2824976444244385,11.546844482421875,2.140483404256158e-41,19.927162170410156,33.12086868286133,31.101871490478516,8.61958122253418
1771502433.1563048,-1.1335397958755493,11.703295707702637,1.7821713869283024e-41,19.965896606445312,33.18669128417969,31.168542861938477,8.619260787963867
1771502433.1873028,-1.0696521997451782,11.750649452209473,1.4916822152737678e-41,19.95706558227539,33.22642135620117,31.217609405517578,8.712326049804688
1771502433.2188163,-1.136642575263977,11.777911186218262,1.248556931713412e-41,19.86347770690918,33.135765075683594,31.18919563293457,8.658586502075195
1771502433.2498136,-1.0360338687896729,11.775094032287598,1.0449482648470161e-41,19.829862594604492,33.16817092895508,31.300113677978516,8.699575424194336
1771502433.2829027,-0.9967300891876221,11.79556655883789,8.700662164992789e-42,19.829099655151367,33.16736602783203,31.280515670776367,8.748416900634766
1771502433.3283157,-0.9656187295913696,11.74703598022461,6.750054702652644e-42,19.764850616455078,33.1386833190918,31.22884750366211,8.775678634643555
1771502433.3603184,-0.9676691889762878,11.766592025756836,5.620608140406841e-42,19.787273406982422,33.14527893066406,31.157285690307617,8.70465087890625
1771502433.3903072,-0.851972758769989,11.814164161682129,4.704158944738411e-42,19.77652359008789,33.12689971923828,31.17828941345215,8.65053939819336
1771502433.4223292,-0.7367088198661804,11.900056838989258,3.937648684752736e-42,19.810829162597656,33.150970458984375,31.18081283569336,8.636295318603516
1771502433.454408,-0.7732833027839661,11.866405487060547,3.29585398809197e-42,19.757505416870117,33.090843200683594,31.12890625,8.562870025634766
1771502433.487461,-0.7766504287719727,11.845337867736816,2.7437423931479918e-42,19.781982421875,33.04591369628906,31.05827522277832,8.543079376220703
1771502433.5249226,-0.8006707429885864,11.796979904174805,2.2967281830283752e-42,19.752172470092773,33.03977584838867,31.07400894165039,8.543642044067383
1771502433.5519223,-0.8174973726272583,11.794608116149902,1.922581493053649e-42,19.736074447631836,32.92443084716797,30.945112228393555,8.428887367248535
1771502433.5829225,-0.7239630222320557,11.76170539855957,1.60869063704489e-42,19.782228469848633,32.92550277709961,30.9594669342041,8.463371276855469
1771502433.6164305,-0.6338043212890625,11.770354270935059,1.3396413318945251e-42,19.71254539489746,32.93996810913086,30.969985961914062,8.474137306213379
1771502433.6474316,-0.6649031639099121,11.772512435913086,1.1210387714598537e-42,19.582748413085938,32.862884521484375,30.90035629272461,8.444273948669434
1771502433.6794322,-0.626776397228241,11.750312805175781,9.388699710976274e-43,19.49836540222168,32.845130920410156,30.925569534301758,8.494824409484863
1771502433.7119408,-0.6143337488174438,11.757030487060547,7.861284384862224e-43,19.492551803588867,32.816802978515625,30.87261962890625,8.449501037597656
1771502433.7449439,-0.6633849143981934,11.811212539672852,6.544063828396896e-43,19.512420654296875,32.79371643066406,30.779380798339844,8.37681770324707
1771502433.775944,-0.6528136730194092,11.75394344329834,5.479076995510035e-43,19.464452743530273,32.831199645996094,30.808914184570312,8.459128379821777
1771502433.8075387,-0.7762235403060913,11.771554946899414,4.582245978342152e-43,19.39541244506836,32.714515686035156,30.699691772460938,8.413670539855957
1771502433.839579,-0.8702103495597839,11.786239624023438,3.839557792249999e-43,19.397869110107422,32.683021545410156,30.624011993408203,8.375799179077148
1771502433.8715634,-1.2444474697113037,11.775362014770508,2.970752744368612e-43,18.975269317626953,32.32918930053711,30.307022094726562,8.17790412902832
1771502433.920091,-1.4173510074615479,11.782408714294434,2.2981294814927e-43,18.906967163085938,32.245880126953125,30.204315185546875,8.07101058959961
1771502433.9540904,-1.36369788646698,11.87426471710205,1.9197788961249994e-43,18.935653686523438,32.31388473510742,30.247880935668945,8.094325065612793
1771502433.9870906,-1.4971435070037842,11.914690017700195,1.5974802493302915e-43,18.779951095581055,32.3238410949707,30.265548706054688,8.040858268737793
1771502434.019579,-1.5614304542541504,11.90699577331543,1.3312335411085762e-43,18.64234733581543,32.29680252075195,30.266427993774414,8.09501838684082
1771502434.0505993,-1.6669597625732422,11.927762985229492,1.1210387714598537e-43,18.46210479736328,32.23554611206055,30.223777770996094,8.092399597167969
1771502434.080953,-1.6527106761932373,11.919639587402344,9.388699710976274e-44,18.481552124023438,32.32136154174805,30.32088279724121,8.174246788024902
1771502434.1124742,-1.6116204261779785,11.906850814819336,7.847271400218976e-44,18.470388412475586,32.35700988769531,30.384552001953125,8.282196044921875
1771502434.1444848,-1.5942984819412231,11.998194694519043,6.58610278232664e-44,18.456483840942383,32.36028289794922,30.404075622558594,8.279539108276367
1771502434.1804867,-1.4811007976531982,12.115157127380371,5.465064010866787e-44,18.5303955078125,32.472354888916016,30.536964416503906,8.314126968383789
1771502434.207759,-1.6081256866455078,12.078842163085938,4.624284932271896e-44,18.254899978637695,32.31283187866211,30.4154052734375,8.245869636535645
1771502434.2399995,-1.6368290185928345,12.146490097045898,3.783505853677006e-44,18.20785140991211,32.278228759765625,30.339927673339844,8.184638023376465
1771502434.2729926,-1.734879493713379,12.175111770629883,3.2229864679470793e-44,18.115676879882812,32.212135314941406,30.336936950683594,8.138609886169434
1771502434.304,-1.7360259294509888,12.318501472473145,2.6624670822171524e-44,18.102521896362305,32.1942024230957,30.25082778930664,8.012323379516602
1771502434.35151,-1.8193621635437012,12.325040817260742,2.1019476964872256e-44,18.10100746154785,32.11284255981445,30.150785446166992,8.010076522827148
1771502434.3885128,-1.916135549545288,12.330780029296875,1.6815581571897805e-44,17.895601272583008,32.004638671875,30.05628776550293,7.85134220123291
1771502434.4230475,-1.994588017463684,12.297551155090332,1.401298464324817e-44,17.89441680908203,31.941221237182617,29.93729591369629,7.7720417976379395
1771502434.4530532,-1.9420186281204224,12.360857009887695,1.1210387714598537e-44,17.889650344848633,31.890430450439453,29.87548065185547,7.694056510925293
1771502434.4860475,-1.883971095085144,12.411136627197266,9.80908925027372e-45,17.947507858276367,31.92670440673828,29.87258529663086,7.720511436462402
1771502434.5175807,-1.8422610759735107,12.490443229675293,8.407790785948902e-45,17.922454833984375,31.85256576538086,29.827653884887695,7.699488639831543
1771502434.548579,-1.8025680780410767,12.537961959838867,7.006492321624085e-45,17.95903968811035,31.884159088134766,29.823007583618164,7.668452739715576
1771502434.5795777,-1.8122467994689941,12.612184524536133,5.605193857299268e-45,17.974788665771484,31.85370635986328,29.722854614257812,7.582276821136475
1771502434.611137,-1.8876466751098633,12.525679588317871,4.203895392974451e-45,17.90287208557129,31.786022186279297,29.638927459716797,7.497824668884277
1771502434.641692,-2.1162405014038086,12.478351593017578,4.203895392974451e-45,17.72450065612793,31.505226135253906,29.26606559753418,7.262551307678223
1771502434.6894996,-2.1419456005096436,12.555892944335938,2.802596928649634e-45,17.738962173461914,31.541481018066406,29.241365432739258,7.183263778686523
1771502434.7209957,-2.1807544231414795,12.615937232971191,2.802596928649634e-45,17.700090408325195,31.47038459777832,29.105884552001953,7.08731746673584
1771502434.7509906,-2.1241793632507324,12.654061317443848,2.802596928649634e-45,17.79257583618164,31.55724334716797,29.234601974487305,7.186869144439697
1771502434.7861,-2.1359622478485107,12.65943717956543,2.802596928649634e-45,17.700002670288086,31.46988296508789,29.134479522705078,7.105653762817383
1771502434.822617,-2.1143314838409424,12.623441696166992,2.802596928649634e-45,17.751590728759766,31.55561065673828,29.208911895751953,7.178570747375488
1771502434.8476236,-2.1345245838165283,12.57227611541748,2.802596928649634e-45,17.7598876953125,31.542903900146484,29.198734283447266,7.243855953216553
1771502434.879624,-2.0840821266174316,12.498627662658691,2.802596928649634e-45,17.77413558959961,31.535903930664062,29.164310455322266,7.362915515899658
1771502434.9119608,-2.0384230613708496,12.50136661529541,2.802596928649634e-45,17.845155715942383,31.56683921813965,29.191509246826172,7.497516632080078
1771502434.943955,-2.0145204067230225,12.517066955566406,2.802596928649634e-45,17.925817489624023,31.645061492919922,29.28797721862793,7.604684829711914
1771502434.9759555,-2.021871566772461,12.524810791015625,2.802596928649634e-45,17.978668212890625,31.688579559326172,29.339698791503906,7.640880107879639
1771502435.0119226,-1.8701025247573853,12.700502395629883,2.802596928649634e-45,18.084396362304688,31.766647338867188,29.353607177734375,7.648374080657959
1771502435.0399292,-1.7836575508117676,12.752805709838867,2.802596928649634e-45,18.127010345458984,31.863988876342773,29.496868133544922,7.7045207023620605
1771502435.071929,-1.698487639427185,12.887598991394043,2.802596928649634e-45,18.19476318359375,31.92365074157715,29.556062698364258,7.731471061706543
1771502435.1065435,-1.632162094116211,13.048773765563965,2.802596928649634e-45,18.196392059326172,31.825908660888672,29.509403228759766,7.689655303955078
1771502435.1407812,-1.6477915048599243,13.08967113494873,2.802596928649634e-45,18.163366317749023,31.735631942749023,29.459625244140625,7.653491020202637
1771502435.1711848,-1.7949743270874023,13.077138900756836,2.802596928649634e-45,18.04848861694336,31.608253479003906,29.349123001098633,7.556267261505127
1771502435.21583,-1.686326265335083,13.121842384338379,2.802596928649634e-45,18.098241806030273,31.563329696655273,29.240413665771484,7.489771842956543
1771502435.2517965,-1.6580541133880615,13.04670524597168,2.802596928649634e-45,18.104860305786133,31.509746551513672,29.251792907714844,7.537857532501221
1771502435.2790859,-1.8491286039352417,12.873176574707031,2.802596928649634e-45,17.986175537109375,31.244104385375977,28.94559097290039,7.3953752517700195
1771502435.3109725,-1.7711894512176514,12.891645431518555,2.802596928649634e-45,18.045692443847656,31.34145164489746,29.040393829345703,7.457035064697266
1771502435.3439336,-1.8536113500595093,12.949180603027344,2.802596928649634e-45,18.037445068359375,31.274188995361328,28.949756622314453,7.338543891906738
1771502435.3759036,-1.9036855697631836,12.997623443603516,2.802596928649634e-45,17.998655319213867,31.28479766845703,28.898073196411133,7.2774128913879395
1771502435.4079454,-2.0540900230407715,12.939437866210938,2.802596928649634e-45,17.92758560180664,31.224802017211914,28.833187103271484,7.18037748336792
1771502435.4394956,-1.9823250770568848,13.055071830749512,2.802596928649634e-45,17.979684829711914,31.345951080322266,28.929580688476562,7.209468841552734
1771502435.4724848,-1.9685226678848267,13.07343864440918,2.802596928649634e-45,18.00261688232422,31.38898468017578,28.952329635620117,7.202134132385254
1771502435.5035596,-1.7801053524017334,13.223093032836914,2.802596928649634e-45,18.09476661682129,31.532472610473633,29.03293228149414,7.228630065917969
1771502435.536132,-1.6030524969100952,13.368038177490234,2.802596928649634e-45,18.1966495513916,31.697891235351562,29.154802322387695,7.284519195556641
1771502435.5661297,-1.4681121110916138,13.403511047363281,2.802596928649634e-45,18.28070068359375,31.849712371826172,29.257055282592773,7.374509811401367
1771502435.59917,-1.358497977256775,13.52374267578125,2.802596928649634e-45,18.332876205444336,31.903635025024414,29.316730499267578,7.424175262451172
1771502435.6477153,-1.3009642362594604,13.600528717041016,2.802596928649634e-45,18.298175811767578,31.973983764648438,29.312679290771484,7.4187726974487305
1771502435.6817286,-1.4127466678619385,13.609066009521484,2.802596928649634e-45,18.18632698059082,31.86264419555664,29.180477142333984,7.276019096374512
1771502435.7113159,-1.4127781391143799,13.645943641662598,2.802596928649634e-45,18.143943786621094,31.809608459472656,29.099998474121094,7.229242324829102
1771502435.743351,-1.3899213075637817,13.609621047973633,2.802596928649634e-45,18.155345916748047,31.80134391784668,29.08751678466797,7.216195583343506
1771502435.776316,-1.3631818294525146,13.61353874206543,2.802596928649634e-45,18.123598098754883,31.732866287231445,29.01285743713379,7.1969194412231445
1771502435.8073404,-1.165298581123352,13.754772186279297,2.802596928649634e-45,18.218463897705078,31.78031349182129,29.021907806396484,7.266485214233398
1771502435.8399463,-1.2797945737838745,13.782246589660645,2.802596928649634e-45,18.069072723388672,31.593120574951172,28.838058471679688,7.16880464553833
1771502435.8730063,-1.2605410814285278,13.837066650390625,2.802596928649634e-45,17.995933532714844,31.582962036132812,28.732955932617188,7.098902702331543
1771502435.9059746,-1.241403579711914,13.876184463500977,2.802596928649634e-45,18.008989334106445,31.682464599609375,28.817968368530273,7.134304046630859
1771502435.93569,-1.3464895486831665,13.81915283203125,2.802596928649634e-45,17.88611602783203,31.59903335571289,28.67864227294922,7.056331634521484
1771502435.9687023,-1.5346550941467285,13.772378921508789,2.802596928649634e-45,17.779573440551758,31.512327194213867,28.603342056274414,6.981168746948242
1771502436.0006125,-1.4455664157867432,13.893985748291016,2.802596928649634e-45,17.877256393432617,31.5213623046875,28.56829261779785,6.981517791748047
