t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771502135.7567992,-3.177990436553955,11.974752426147461,1.0598270893096924,25.419281005859375,38.97062301635742,42.33292007446289,18.793201446533203
1771502135.7888043,-3.2945284843444824,12.419967651367188,1.1954436302185059,25.359676361083984,38.69255447387695,42.384368896484375,19.69508934020996
1771502135.8203573,-3.3391363620758057,12.962957382202148,1.3366127014160156,25.336265563964844,38.467926025390625,42.68829345703125,20.808378219604492
1771502135.8523266,-3.4697206020355225,13.51850700378418,1.543696641921997,25.019094467163086,38.067928314208984,42.715118408203125,21.558191299438477
1771502135.9034698,-3.4547884464263916,14.222342491149902,1.9026427268981934,24.7841796875,37.92768478393555,42.88090896606445,22.442659378051758
1771502135.9339647,-3.4932055473327637,14.693597793579102,2.2342166900634766,24.4459228515625,37.867061614990234,43.196998596191406,23.287023544311523
1771502135.9639342,-3.5769784450531006,15.060131072998047,2.397697687149048,24.120840072631836,37.8138313293457,43.400108337402344,23.964635848999023
1771502135.996938,-3.8063244819641113,15.452624320983887,2.7562098503112793,23.746599197387695,37.48541259765625,43.555747985839844,24.489530563354492
1771502136.029509,-3.9567689895629883,15.921876907348633,2.9992687702178955,23.593795776367188,37.25503921508789,43.674896240234375,24.984100341796875
1771502136.061509,-4.242046356201172,16.341650009155273,3.278982162475586,23.288164138793945,36.893184661865234,43.718414306640625,25.245512008666992
1771502136.0950592,-4.2520904541015625,16.6344051361084,3.4933717250823975,23.02960968017578,36.86398696899414,43.987892150878906,25.856075286865234
1771502136.1542873,-4.649626731872559,16.789649963378906,3.7270045280456543,22.567371368408203,36.45646667480469,43.8511962890625,26.099716186523438
1771502136.1872835,-4.897104263305664,17.08873176574707,4.030346393585205,22.190467834472656,36.0000114440918,43.6306037902832,26.16140365600586
1771502136.2179182,-5.183743476867676,17.107097625732422,4.18996000289917,21.85215187072754,35.705509185791016,43.58790588378906,26.26634407043457
1771502136.2489686,-5.380282878875732,17.11734390258789,4.288860321044922,21.67672348022461,35.624961853027344,43.73039245605469,26.33694076538086
1771502136.2809463,-5.453568458557129,17.183860778808594,4.397112846374512,21.51451873779297,35.48737716674805,43.871856689453125,26.449623107910156
1771502136.3099513,-5.22152042388916,17.328392028808594,4.40317440032959,21.530426025390625,35.65252685546875,44.32561492919922,26.63802719116211
1771502136.3412218,-5.088007926940918,17.50986671447754,4.420816421508789,21.604524612426758,35.83793640136719,44.958160400390625,26.663713455200195
1771502136.3732216,-5.257797718048096,17.59426498413086,4.562718868255615,21.485231399536133,35.75950622558594,45.159969329833984,26.502330780029297
1771502136.4042907,-5.36549711227417,17.6044921875,4.528685569763184,21.40081024169922,35.91953659057617,45.59750747680664,26.326416015625
1771502136.4362147,-5.4127092361450195,17.63358497619629,4.3559956550598145,21.637845993041992,36.32836151123047,46.182857513427734,26.264678955078125
1771502136.4682097,-5.479081153869629,17.678281784057617,4.289004325866699,21.786039352416992,36.65920639038086,46.59367370605469,26.42136573791504
1771502136.4992342,-5.7445268630981445,17.65251922607422,4.3563714027404785,21.715877532958984,36.80522537231445,47.07276916503906,26.547697067260742
1771502136.5308068,-5.7214508056640625,17.31632423400879,4.231404781341553,21.792940139770508,37.65471267700195,48.188697814941406,27.27311134338379
1771502136.5618043,-5.529481887817383,17.12468910217285,4.296989440917969,21.936290740966797,38.553924560546875,49.382720947265625,28.105939865112305
1771502136.5938072,-5.394045829772949,16.856555938720703,4.113679885864258,22.24233627319336,39.49346160888672,50.33415222167969,28.969924926757812
1771502136.625725,-5.286534786224365,16.546796798706055,4.013194561004639,22.522165298461914,40.26546096801758,51.1912727355957,29.709686279296875
1771502136.656372,-5.912416458129883,15.981932640075684,3.887134313583374,22.30095672607422,40.472103118896484,51.35486602783203,29.77912139892578
1771502136.6865733,-6.323583602905273,15.639018058776855,3.830622434616089,22.15951919555664,40.768089294433594,51.47795486450195,29.927066802978516
1771502136.7171178,-6.921401023864746,14.990219116210938,3.1923675537109375,22.2520694732666,42.02531051635742,51.918582916259766,30.24294662475586
1771502136.7661135,-7.583163261413574,14.545136451721191,2.9333579540252686,22.494140625,43.157615661621094,52.078609466552734,30.303232192993164
1771502136.7991445,-8.274381637573242,14.050870895385742,2.6197116374969482,22.6356143951416,44.2188720703125,52.30552291870117,30.560739517211914
1771502136.8316643,-8.858636856079102,13.678110122680664,2.4385952949523926,22.919002532958984,45.36970901489258,52.738868713378906,30.821138381958008
1771502136.8606646,-9.258853912353516,13.467058181762695,2.5260579586029053,23.233535766601562,46.48241424560547,53.30088806152344,31.040401458740234
1771502136.8932703,-9.751764297485352,13.071690559387207,2.431718349456787,23.54471206665039,47.52616882324219,53.91477966308594,31.434511184692383
1771502136.9258885,-10.426054954528809,12.727432250976562,2.111393451690674,23.641990661621094,48.33564758300781,54.482421875,31.715131759643555
1771502136.9598858,-11.319246292114258,12.27712631225586,1.6891148090362549,23.83916473388672,48.93785095214844,55.04661178588867,32.12086486816406
1771502136.9899156,-12.589107513427734,11.709440231323242,1.4083638191223145,23.890432357788086,49.04859924316406,55.324134826660156,32.2959098815918
1771502137.0211635,-13.592913627624512,11.127047538757324,1.1691724061965942,24.00417709350586,49.26673889160156,55.75040054321289,32.80986022949219
1771502137.0526404,-14.71667194366455,10.31507396697998,0.9353379607200623,24.294857025146484,49.68512725830078,56.34382629394531,33.702789306640625
1771502137.0846324,-15.606656074523926,9.481277465820312,0.7482703924179077,24.65452003479004,50.285621643066406,57.11121368408203,34.809356689453125
1771502137.1162338,-16.365968704223633,8.786081314086914,0.5986163020133972,25.056865692138672,51.0029182434082,58.06683349609375,35.87004852294922
1771502137.1482313,-17.130355834960938,8.091240882873535,0.4788930416107178,25.329479217529297,51.9551887512207,59.172821044921875,36.995018005371094
1771502137.1982343,-17.917682647705078,7.337852954864502,0.38311442732810974,25.714061737060547,52.75340270996094,60.157711029052734,38.22315216064453
1771502137.2327487,-18.513944625854492,6.613746643066406,0.30649155378341675,26.387968063354492,53.57746505737305,61.05568313598633,39.4586067199707
1771502137.2647486,-19.067970275878906,5.984317779541016,0.2451932430267334,26.916852951049805,54.42528533935547,61.85366439819336,40.36024475097656
1771502137.2934735,-19.391128540039062,5.469536304473877,0.19615459442138672,27.383441925048828,55.45768737792969,62.760040283203125,41.29775619506836
1771502137.3259423,-19.96380615234375,5.144927501678467,0.15692368149757385,27.84066390991211,56.413997650146484,63.56278991699219,41.959388732910156
1771502137.35705,-20.351648330688477,4.9212141036987305,0.12553894519805908,28.392194747924805,57.3832893371582,64.35493469238281,42.666866302490234
1771502137.3900504,-20.85551643371582,4.664344310760498,0.1004311591386795,28.903564453125,58.32075119018555,64.93936920166016,43.37467956542969
1771502137.421623,-21.49618911743164,4.614141464233398,0.08034493029117584,29.99458885192871,59.4417839050293,65.67852783203125,44.06601333618164
1771502137.4521792,-22.17477798461914,4.525348663330078,0.06427594274282455,31.54039192199707,60.75178527832031,66.54618072509766,45.1062126159668
1771502137.5121527,-22.98215103149414,4.343755722045898,0.05142075568437576,33.14942169189453,62.02413558959961,67.3136978149414,45.973838806152344
1771502137.541747,-23.984766006469727,4.202126979827881,0.09162450581789017,34.63005828857422,63.02265167236328,67.80831146240234,46.483707427978516
1771502137.5747347,-24.593400955200195,4.327362537384033,0.19233077764511108,36.0349006652832,64.06108093261719,68.4337387084961,46.86522674560547
1771502137.6048028,-24.90985870361328,4.503734588623047,0.3644740879535675,37.51487350463867,65.02635955810547,69.01520538330078,47.13969421386719
1771502137.6359792,-25.172222137451172,4.607764720916748,0.5986638069152832,38.684356689453125,65.85392761230469,69.28861999511719,47.31797790527344
1771502137.667901,-25.35889434814453,4.54197883605957,0.890586256980896,39.69500732421875,66.7022705078125,69.5696029663086,47.48651123046875
1771502137.6984284,-25.418636322021484,4.4370646476745605,1.297842025756836,40.815185546875,67.61336517333984,69.89895629882812,47.738983154296875
1771502137.7291002,-25.49570083618164,4.425522804260254,1.6395601034164429,41.74843978881836,68.48949432373047,70.10433959960938,47.822418212890625
1771502137.759803,-25.506755828857422,4.4557085037231445,1.8458384275436401,42.713478088378906,69.44236755371094,70.47012329101562,48.056644439697266
1771502137.7908494,-25.51510238647461,4.564206123352051,1.9326229095458984,43.426151275634766,70.20539093017578,70.77743530273438,48.12335968017578
1771502137.8231318,-25.49704933166504,4.60620641708374,1.9160842895507812,44.13484573364258,71.08821105957031,71.26457977294922,48.60219192504883
1771502137.8541412,-25.292539596557617,4.703842639923096,1.8919588327407837,44.67573165893555,71.96056365966797,71.88033294677734,49.177146911621094
1771502137.8865066,-25.290197372436523,4.952772617340088,1.8769500255584717,45.44890594482422,72.6649169921875,72.39447021484375,49.937808990478516
1771502137.9180148,-25.123794555664062,5.1038641929626465,1.8619861602783203,46.26060485839844,73.48992156982422,73.0363540649414,50.75369644165039
1771502137.9499638,-24.834392547607422,5.291177272796631,1.8488365411758423,47.041297912597656,74.35258483886719,73.69688415527344,51.549617767333984
1771502137.9820068,-24.64067268371582,5.416782379150391,1.8123023509979248,47.723384857177734,75.07306671142578,74.25433349609375,52.285362243652344
1771502138.0135953,-24.44529151916504,5.523025989532471,1.804145336151123,47.99798583984375,75.55364990234375,74.68772888183594,52.909698486328125
1771502138.0688226,-24.324810028076172,5.570781707763672,1.786596655845642,47.94823455810547,75.9322738647461,74.97692108154297,53.35950469970703
1771502138.0937698,-24.072608947753906,5.690189838409424,1.8285762071609497,48.7659797668457,76.62635803222656,75.89234161376953,53.99214172363281
1771502138.1240501,-23.658496856689453,5.879136085510254,1.871685266494751,49.61008071899414,77.27900695800781,76.79107666015625,54.57145690917969
1771502138.156829,-23.106054306030273,6.132114410400391,1.9484692811965942,50.52676773071289,78.1036148071289,77.86483001708984,55.5349235534668
1771502138.1904151,-22.555566787719727,6.425561904907227,1.9723204374313354,51.35355758666992,78.76277160644531,78.74918365478516,56.33128356933594
1771502138.222597,-22.05765151977539,6.545279502868652,1.9970766305923462,52.45730972290039,79.55509948730469,79.72246551513672,57.17866134643555
1771502138.2554076,-21.64580726623535,6.704996109008789,2.0609993934631348,53.59358596801758,80.1043472290039,80.53589630126953,57.84074020385742
1771502138.2871542,-21.399600982666016,6.80563497543335,2.1265740394592285,54.47322082519531,80.43724822998047,81.02528381347656,58.117027282714844
1771502138.319545,-21.01673126220703,6.886660575866699,2.2104976177215576,55.79778289794922,80.90904998779297,81.85861206054688,58.72650146484375
1771502138.3518813,-20.52630615234375,6.923797607421875,2.2088394165039062,57.86212921142578,81.38633728027344,82.96989440917969,59.57404708862305
1771502138.3826752,-20.087310791015625,6.992319107055664,2.202582597732544,59.797359466552734,81.80813598632812,83.803466796875,60.02620315551758
1771502138.4139435,-19.611431121826172,6.933269500732422,2.1025733947753906,61.48002624511719,82.11582946777344,84.68211364746094,60.684627532958984
1771502138.4449668,-18.934621810913086,6.870368957519531,1.804700493812561,63.38751220703125,82.31912231445312,85.58911895751953,61.31529235839844
1771502138.4949663,-18.649030685424805,6.812259674072266,1.6384656429290771,64.60565185546875,82.54830169677734,86.15425109863281,61.847415924072266
1771502138.5264845,-18.16509246826172,6.728089809417725,1.5124032497406006,65.94840240478516,82.74922180175781,86.54891967773438,62.43657302856445
1771502138.5564904,-17.820209503173828,6.5191826820373535,1.274806022644043,67.28016662597656,82.94570922851562,86.74209594726562,63.0374641418457
1771502138.588484,-17.898181915283203,6.176836967468262,1.019844889640808,68.13249969482422,82.88912963867188,86.94499206542969,63.123680114746094
1771502138.6214876,-18.637269973754883,5.749814987182617,0.8158759474754333,68.76026153564453,82.57732391357422,86.805908203125,62.609230041503906
1771502138.6540222,-19.52286148071289,5.310019016265869,0.6527007818222046,69.45703125,82.23200988769531,86.65658569335938,62.1181640625
1771502138.6860173,-20.288671493530273,4.769763469696045,0.5221606492996216,70.12452697753906,82.02557373046875,86.48579406738281,61.669891357421875
1771502138.7170222,-20.96803092956543,4.252026081085205,0.4177285134792328,70.6850357055664,81.86430358886719,86.53307342529297,61.5020866394043
1771502138.74853,-21.60332489013672,3.692253828048706,0.33418282866477966,71.30181884765625,81.6971435546875,86.39158630371094,61.464744567871094
1771502138.780541,-22.358966827392578,3.092822551727295,0.26734626293182373,71.75947570800781,81.38555145263672,85.98961639404297,61.40187454223633
1771502138.8135898,-22.650094985961914,2.590841054916382,0.21387700736522675,72.42271423339844,81.21302795410156,85.69344329833984,61.65615463256836
1771502138.8463616,-22.603750228881836,2.040922164916992,0.1711016148328781,73.0660629272461,81.22624969482422,85.46822357177734,62.19609069824219
1771502138.8859923,-22.607101440429688,1.6134049892425537,0.1368812918663025,73.7735824584961,81.22659301757812,85.44341278076172,62.70513916015625
1771502138.9275331,-22.38047981262207,1.3917737007141113,0.10950503498315811,74.50498962402344,81.37570190429688,85.47293853759766,63.323604583740234
1771502138.960533,-22.532503128051758,1.027068018913269,0.08760403096675873,74.822998046875,81.16009521484375,85.57290649414062,63.53387451171875
1771502138.9889452,-22.842124938964844,0.7313714027404785,0.07008322328329086,75.12794494628906,80.9919204711914,85.67945861816406,63.63462448120117
1771502139.0219483,-23.151714324951172,0.5855838060379028,0.05606658011674881,75.38338470458984,80.84799194335938,85.84546661376953,63.76543426513672
1771502139.0540535,-23.566829681396484,0.4001205563545227,0.04485326632857323,75.64127349853516,80.78439331054688,85.98568725585938,63.90890121459961
1771502139.0850646,-23.992666244506836,0.19634467363357544,0.0358826145529747,75.67034912109375,80.62712860107422,85.95008850097656,63.772796630859375
1771502139.118058,-23.889297485351562,0.16035155951976776,0.02870609238743782,76.07159423828125,80.83666229248047,85.98448181152344,63.826499938964844
1771502139.149352,-23.672740936279297,0.104940265417099,0.022964874282479286,76.42823028564453,81.07383728027344,86.3526382446289,64.15394592285156
1771502139.1804018,-23.499452590942383,0.017675727605819702,0.01837190054357052,76.87877655029297,81.3410873413086,86.44850158691406,64.43051147460938
1771502139.2143445,-23.281009674072266,-0.1123773530125618,0.01469752099364996,77.2475814819336,81.76773071289062,86.46343994140625,65.1030044555664
1771502139.2448764,-23.158063888549805,-0.44544708728790283,0.011758017353713512,77.39010620117188,82.04011535644531,86.5987548828125,65.7305679321289
1771502139.2768764,-23.027095794677734,-0.6900767087936401,0.00940641388297081,77.50106048583984,82.37594604492188,86.8239517211914,66.30653381347656
1771502139.310883,-23.0275821685791,-0.9513803720474243,0.10318098962306976,77.64908599853516,82.666259765625,87.09416198730469,66.64471435546875
1771502139.359406,-23.194034576416016,-1.2797917127609253,0.12573900818824768,77.79981994628906,82.69129943847656,87.38783264160156,66.56957244873047
1771502139.3904088,-23.14866065979004,-1.497135877609253,0.17649155855178833,78.001953125,82.89190673828125,87.5136947631836,66.82447814941406
1771502139.421413,-23.028209686279297,-1.5431042909622192,0.3343232572078705,78.25138092041016,83.06344604492188,87.6300048828125,66.81060028076172
1771502139.4529312,-23.237895965576172,-1.6622779369354248,0.47149670124053955,77.95392608642578,82.81050109863281,87.86585235595703,66.51656341552734
1771502139.4849548,-23.41748046875,-1.6407554149627686,0.7998899817466736,77.83037567138672,82.77067565917969,88.01742553710938,66.64170837402344
1771502139.5164614,-23.44522476196289,-1.77626633644104,0.8393844366073608,78.05534362792969,82.54519653320312,88.0137710571289,66.52813720703125
1771502139.5495305,-23.583940505981445,-1.7400761842727661,0.6939358711242676,78.11676788330078,82.15001678466797,87.91177368164062,66.10950469970703
1771502139.5815275,-23.678955078125,-1.6720356941223145,0.6069442629814148,78.29710388183594,81.96515655517578,87.97457885742188,65.96534729003906
1771502139.6175342,-23.710933685302734,-1.6049045324325562,0.6190411448478699,78.25291442871094,81.51568603515625,87.87020111083984,65.69055938720703
1771502139.6460428,-23.67900848388672,-1.5359289646148682,0.7868926525115967,78.26866912841797,81.12196350097656,87.83953094482422,65.52481079101562
1771502139.6770442,-23.82471466064453,-1.4175209999084473,0.9664009809494019,78.08966827392578,80.98168182373047,87.992919921875,66.02861785888672
1771502139.7090454,-23.871912002563477,-1.5536141395568848,1.215032935142517,78.21363067626953,81.00442504882812,88.01846313476562,66.758544921875
1771502139.7403376,-23.873647689819336,-1.6022522449493408,1.5733306407928467,78.27495574951172,81.04600524902344,87.934326171875,67.19215393066406
1771502139.7924447,-23.97880744934082,-1.5292774438858032,1.8544280529022217,78.16544342041016,81.02699279785156,87.78105163574219,67.46058654785156
1771502139.8214602,-24.07073211669922,-1.5555473566055298,2.1733570098876953,78.31256866455078,81.04420471191406,87.7573471069336,67.62223052978516
1771502139.8523374,-24.220970153808594,-1.574068307876587,2.3343756198883057,78.29947662353516,81.0213394165039,87.65620422363281,67.84103393554688
1771502139.8850446,-24.22824478149414,-1.6033295392990112,2.613675832748413,78.2862548828125,81.11470031738281,87.41140747070312,68.37889099121094
1771502139.916082,-24.27545928955078,-1.6669955253601074,2.8612072467803955,78.31392669677734,81.102294921875,87.43318939208984,68.69190216064453
1771502139.9491272,-24.331214904785156,-1.706125020980835,3.060986280441284,78.1673583984375,81.01956939697266,87.37825012207031,69.01908874511719
1771502139.9821303,-24.36130142211914,-1.7012124061584473,3.285142660140991,78.1297378540039,81.0727767944336,87.22834777832031,69.65917205810547
1771502140.0131342,-24.48163604736328,-1.6467498540878296,3.5371177196502686,77.99517822265625,81.05047607421875,87.09220886230469,70.0909652709961
1771502140.0446515,-24.544017791748047,-1.5184509754180908,3.7909646034240723,77.6627197265625,80.98192596435547,86.71026611328125,70.76690673828125
1771502140.0767906,-24.3865966796875,-1.493659496307373,4.161579608917236,77.58390808105469,81.14595031738281,86.31698608398438,71.38230895996094
1771502140.1097999,-24.128238677978516,-1.5001800060272217,4.46351957321167,77.56510162353516,81.32520294189453,85.902587890625,72.06398010253906
1771502140.1408987,-24.039602279663086,-1.4966553449630737,4.685171604156494,77.57424926757812,81.31832885742188,85.57223510742188,72.55908203125
1771502140.172898,-24.007070541381836,-1.497301697731018,4.776447296142578,77.56759643554688,81.2734146118164,85.23294830322266,73.06170654296875
1771502140.226555,-24.098711013793945,-1.5284388065338135,4.748483180999756,77.53094482421875,81.03323364257812,84.88374328613281,73.36591339111328
1771502140.2565587,-24.21091079711914,-1.5635476112365723,4.702881813049316,77.3589859008789,80.81562042236328,84.63859558105469,73.5397720336914
1771502140.2865686,-24.237197875976562,-1.5491713285446167,4.761608123779297,77.3309326171875,80.7581558227539,84.4092788696289,73.89065551757812
1771502140.318564,-24.11477279663086,-1.5779145956039429,4.801048278808594,77.28147888183594,80.67826843261719,84.23754119873047,74.14202117919922
1771502140.3490765,-24.100006103515625,-1.5425807237625122,4.803738594055176,77.20323181152344,80.42769622802734,84.11102294921875,74.29258728027344
1771502140.3810756,-24.149681091308594,-1.5025038719177246,4.754803657531738,77.15953826904297,80.24119567871094,84.15142059326172,74.31031036376953
1771502140.415115,-24.29146385192871,-1.489410400390625,4.728382587432861,77.06689453125,80.01660919189453,84.2376480102539,74.29984283447266
1771502140.4493349,-24.247196197509766,-1.5361202955245972,4.780451774597168,77.14302825927734,80.07476806640625,84.42823028564453,74.362060546875
1771502140.4773352,-24.34789276123047,-1.5042436122894287,4.783758163452148,77.21082305908203,79.93183898925781,84.44498443603516,74.43299102783203
1771502140.5114653,-24.492496490478516,-1.5850058794021606,4.704758644104004,77.30074310302734,79.891845703125,84.54232025146484,74.34471130371094
1771502140.540704,-24.61194610595703,-1.7308778762817383,4.657312393188477,77.43303680419922,79.8212661743164,84.41963958740234,74.54103088378906
1771502140.573702,-24.833229064941406,-1.9851078987121582,4.533829689025879,77.70299530029297,79.8415756225586,84.54107666015625,74.36254119873047
1771502140.6227047,-25.036680221557617,-2.1834592819213867,4.527447700500488,77.82296752929688,79.80671691894531,84.47862243652344,74.39707946777344
1771502140.660231,-25.141510009765625,-2.4529664516448975,4.655521392822266,78.17146301269531,79.95907592773438,84.41104888916016,74.56529998779297
1771502140.6862388,-25.337413787841797,-2.791242837905884,4.687967777252197,78.4018783569336,79.86809539794922,84.54890441894531,74.40811157226562
1771502140.718236,-25.446022033691406,-2.8930418491363525,4.62814474105835,78.44144439697266,79.8885498046875,84.48690795898438,74.50736236572266
1771502140.7487714,-25.589282989501953,-3.0065762996673584,4.6411614418029785,78.4512710571289,79.83511352539062,84.55805206298828,74.35839080810547
1771502140.782773,-25.672725677490234,-3.1042909622192383,4.726977348327637,78.42611694335938,79.8514175415039,84.5098876953125,74.32006072998047
1771502140.8137844,-25.97811508178711,-3.1077651977539062,4.811548709869385,78.23760223388672,79.77459716796875,84.33999633789062,74.207763671875
1771502140.8452954,-26.231197357177734,-3.0595264434814453,4.878172874450684,78.18794250488281,79.628173828125,84.38582611083984,73.87798309326172
1771502140.8783,-26.326229095458984,-3.0550029277801514,4.978311061859131,78.26084899902344,79.6697006225586,84.31742858886719,74.0980224609375
1771502140.909315,-26.465810775756836,-3.134549856185913,4.980899810791016,78.276611328125,79.51849365234375,84.29928588867188,73.98147583007812
1771502140.94134,-26.541574478149414,-3.112987756729126,4.970621109008789,78.17351531982422,79.41795349121094,84.19811248779297,74.05377960205078
1771502140.9733398,-26.611371994018555,-3.0689570903778076,4.935141086578369,78.25700378417969,79.44184112548828,84.1737060546875,74.13461303710938
1771502141.0058737,-26.553367614746094,-3.1342525482177734,4.976984977722168,78.31877136230469,79.48196411132812,84.28819274902344,73.95654296875
1771502141.0524971,-26.725421905517578,-3.1615071296691895,4.9478302001953125,78.43014526367188,79.30203247070312,84.32495880126953,73.93632507324219
1771502141.0904636,-26.719566345214844,-3.1374526023864746,4.978446006774902,78.42817687988281,79.37065124511719,84.42604064941406,73.75576782226562
1771502141.1201596,-26.762300491333008,-3.1805474758148193,5.012229919433594,78.34083557128906,79.33607482910156,84.41094207763672,73.8452377319336
1771502141.1515617,-26.57366180419922,-3.1364450454711914,5.045437812805176,78.54013061523438,79.61827087402344,84.59864807128906,73.82847595214844
1771502141.1835,-26.38053321838379,-3.1426842212677,5.137864589691162,78.58766174316406,79.7813949584961,84.4608154296875,74.1898193359375
1771502141.2145317,-26.246225357055664,-3.0999364852905273,5.183436870574951,78.88043212890625,80.04183959960938,84.55506134033203,74.1715087890625
1771502141.2458537,-26.153213500976562,-2.9661359786987305,5.349443435668945,79.027587890625,80.23054504394531,84.29778289794922,74.58242797851562
1771502141.276461,-26.052114486694336,-2.873497247695923,5.2836689949035645,79.20681762695312,80.42754364013672,84.42082214355469,74.43663024902344
1771502141.3104858,-26.045146942138672,-2.940213441848755,5.471281051635742,79.4716796875,80.4841079711914,84.42091369628906,74.51551055908203
1771502141.3415754,-26.082794189453125,-3.080998659133911,5.465823650360107,79.7268295288086,80.54122161865234,84.4734878540039,74.42239379882812
1771502141.3746474,-26.18029022216797,-3.1278011798858643,5.588740348815918,79.95952606201172,80.61577606201172,84.54399871826172,74.328125
1771502141.4045753,-26.222858428955078,-3.1137213706970215,5.554325580596924,80.08229064941406,80.67109680175781,84.53114318847656,74.27615356445312
1771502141.4371266,-26.158248901367188,-3.1752820014953613,5.66935396194458,80.19507598876953,80.76150512695312,84.52713775634766,74.33690643310547
1771502141.4861035,-26.146682739257812,-3.161742687225342,5.728463172912598,80.2938232421875,80.96170043945312,84.64300537109375,74.21666717529297
1771502141.5198865,-26.230356216430664,-3.1955275535583496,5.829171657562256,80.49189758300781,80.94517517089844,84.53851318359375,74.3822250366211
1771502141.5495846,-26.250883102416992,-3.0920495986938477,5.836725234985352,80.38485717773438,80.99256134033203,84.5566635131836,74.32215118408203
1771502141.5805783,-26.27185821533203,-3.00325345993042,5.831949234008789,80.26875305175781,80.97802734375,84.50174713134766,74.44261169433594
1771502141.6125975,-26.27429962158203,-2.969064950942993,5.802369117736816,80.3018798828125,80.98595428466797,84.73912811279297,74.2061538696289
1771502141.645747,-26.352508544921875,-3.063722610473633,5.7789764404296875,80.60029602050781,80.89822387695312,84.90338134765625,74.12409210205078
1771502141.6767716,-26.35515785217285,-3.1317694187164307,5.711935043334961,80.81092071533203,80.99766540527344,85.02537536621094,74.10427856445312
1771502141.7087703,-26.298070907592773,-3.2329516410827637,5.797417640686035,81.03712463378906,81.16860961914062,85.15788269042969,74.0425796508789
1771502141.7408266,-26.26852035522461,-3.408107280731201,5.952035427093506,81.3205795288086,81.26607513427734,85.19686126708984,74.22438049316406
1771502141.7728329,-26.169166564941406,-3.609846591949463,6.1020660400390625,81.58097839355469,81.33280181884766,85.22210693359375,74.39195251464844
1771502141.8048325,-26.241592407226562,-3.739320993423462,6.125367164611816,81.48611450195312,81.20843505859375,85.22586822509766,74.24737548828125
1771502141.837018,-26.381925582885742,-3.7245123386383057,6.160722732543945,81.47036743164062,81.24203491210938,85.06777954101562,74.32676696777344
1771502141.8700256,-26.40478515625,-3.67413592338562,6.264579772949219,81.39823913574219,81.3567123413086,84.83377075195312,74.36808776855469
1771502141.9170203,-26.375120162963867,-3.633387565612793,6.387861728668213,81.42989349365234,81.47545623779297,84.61841583251953,74.5283203125
1771502141.9515746,-26.391748428344727,-3.503875494003296,6.396788120269775,81.52765655517578,81.45243835449219,84.62503051757812,74.50116729736328
1771502141.9805486,-26.438926696777344,-3.4249439239501953,6.432555198669434,81.4551010131836,81.52161407470703,84.51374053955078,74.6760025024414
1771502142.0135622,-26.528255462646484,-3.2923333644866943,6.585048198699951,81.40870666503906,81.58210754394531,84.33753967285156,74.83839416503906
1771502142.045134,-26.565887451171875,-3.31660795211792,6.706948757171631,81.37682342529297,81.66087341308594,84.15955352783203,74.939208984375
1771502142.0771616,-26.55854606628418,-3.2993016242980957,6.854793548583984,81.40719604492188,81.66312408447266,84.10931396484375,74.8868408203125
1771502142.109177,-26.590303421020508,-3.4029042720794678,6.917462348937988,81.57566833496094,81.69293212890625,84.1360855102539,74.8359375
1771502142.141431,-26.53251075744629,-3.412353992462158,6.895059585571289,81.6790771484375,81.75904083251953,84.18502044677734,74.65180206298828
1771502142.1754415,-26.572460174560547,-3.409632682800293,6.990570545196533,81.76783752441406,81.80216217041016,84.11868286132812,74.70915222167969
1771502142.2045703,-26.59967803955078,-3.3400347232818604,7.171304702758789,81.82395935058594,81.89087677001953,83.93328094482422,74.75648498535156
1771502142.23676,-26.589752197265625,-3.368549346923828,7.317917823791504,82.03436279296875,82.01053619384766,83.80744934082031,74.90326690673828
1771502142.2687578,-26.6035099029541,-3.372089385986328,7.383329391479492,82.04737091064453,82.08890533447266,83.64260864257812,75.01145935058594
1771502142.3007636,-26.51068687438965,-3.3163371086120605,7.334103584289551,82.00082397460938,82.1678466796875,83.64344024658203,74.9088134765625
1771502142.3497987,-26.344213485717773,-3.287477493286133,7.409186363220215,82.19246673583984,82.25841522216797,83.70130157470703,74.9582290649414
1771502142.3833191,-26.3572940826416,-3.2897346019744873,7.388609409332275,82.1275863647461,82.185546875,83.73430633544922,75.08250427246094
1771502142.4163222,-26.369050979614258,-3.3134727478027344,7.270615577697754,82.19853210449219,82.10067749023438,83.91818237304688,74.88421630859375
1771502142.4478824,-26.445789337158203,-3.2555627822875977,7.130101680755615,82.14503479003906,81.92024230957031,84.16912841796875,74.70418548583984
1771502142.4788516,-26.557893753051758,-3.1465606689453125,6.849515438079834,81.70979309082031,81.70384979248047,84.27084350585938,74.41630554199219
1771502142.5137362,-26.681468963623047,-3.047797203063965,6.807175159454346,81.56314086914062,81.61371612548828,84.37608337402344,74.39302825927734
1771502142.5420055,-26.782766342163086,-2.96724271774292,6.524726867675781,81.26011657714844,81.40321350097656,84.59465026855469,74.2740707397461
1771502142.573018,-26.926088333129883,-2.929410696029663,6.394383430480957,80.92843627929688,81.27174377441406,84.79415893554688,74.01847076416016
1771502142.6070113,-27.007484436035156,-2.9576547145843506,6.259547710418701,80.75151062011719,81.11651611328125,85.24960327148438,73.60643768310547
1771502142.6376965,-27.150981903076172,-3.0357627868652344,6.137946605682373,80.49287414550781,80.90592193603516,85.49382019042969,73.52186584472656
