t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771501782.503158,0.5369308590888977,15.27845287322998,0.0,23.62285804748535,37.48624038696289,37.47136688232422,16.198875427246094
1771501782.5336733,0.3633834719657898,13.906722068786621,0.0,24.438838958740234,39.23788833618164,41.032657623291016,19.749290466308594
1771501782.5656722,1.4095582962036133,15.488566398620605,1.3958041667938232,28.208667755126953,41.53937911987305,44.61378860473633,25.910390853881836
1771501782.596692,-0.19500626623630524,18.097164154052734,2.602003812789917,27.860904693603516,39.478206634521484,44.768699645996094,27.148780822753906
1771501782.6292524,-1.3849847316741943,19.542016983032227,3.4156243801116943,26.648313522338867,39.54378128051758,44.269596099853516,28.136253356933594
1771501782.6622703,-1.495841145515442,19.804758071899414,2.497304916381836,26.90337562561035,39.1501579284668,46.52475357055664,29.613082885742188
1771501782.6963186,-0.011559735052287579,19.377269744873047,3.0385653972625732,30.275514602661133,45.43789291381836,52.428749084472656,31.763813018798828
1771501782.7425878,-9.070566177368164,18.07347869873047,0.34267091751098633,28.97850799560547,47.683101654052734,52.84775924682617,29.172578811645508
1771501782.7775986,-12.943351745605469,14.517939567565918,3.3771324157714844,34.44244384765625,53.17447280883789,56.75783920288086,34.0473747253418
1771501782.8048546,-14.502266883850098,10.896270751953125,2.753920078277588,39.097686767578125,59.60419845581055,63.632381439208984,40.8214225769043
1771501782.8379855,-16.957406997680664,11.659750938415527,3.6866140365600586,49.62157440185547,61.818458557128906,65.51762390136719,41.49652862548828
1771501782.8699145,-12.683913230895996,12.909687995910645,3.8777859210968018,58.547523498535156,69.42948150634766,72.12199401855469,49.74208450317383
1771501782.9019537,-11.210359573364258,14.188471794128418,4.641491889953613,58.75838851928711,72.62422943115234,74.76970672607422,54.196128845214844
1771501782.9341094,-9.540870666503906,13.653908729553223,4.017559051513672,68.4151840209961,78.752197265625,82.00694274902344,59.14361572265625
1771501782.9661264,-1.5561295747756958,13.451574325561523,6.754188060760498,75.2527847290039,82.49214172363281,88.74320983886719,67.12771606445312
1771501782.9983952,-0.563077986240387,14.283865928649902,8.027792930603027,76.13761901855469,82.67225646972656,82.01954650878906,71.93245697021484
1771501783.049556,-0.42883461713790894,13.552565574645996,8.988454818725586,75.59786224365234,80.06472778320312,74.76937866210938,74.5486068725586
1771501783.0805564,1.9140396118164062,11.895454406738281,9.510307312011719,74.85167694091797,78.83122253417969,72.23383331298828,75.8101806640625
1771501783.1135619,0.3498406410217285,10.313026428222656,9.263747215270996,74.19668579101562,76.95893859863281,71.53258514404297,75.06962585449219
1771501783.1430902,-7.158908843994141,8.83763599395752,6.19225549697876,73.51313781738281,78.4373779296875,73.72904968261719,76.60225677490234
1771501783.1740932,-8.666827201843262,8.138855934143066,4.858309745788574,73.79310607910156,78.39009094238281,74.6499252319336,75.9181900024414
1771501783.2070894,-8.111357688903809,8.400529861450195,4.563714981079102,74.67431640625,78.39698791503906,74.60706329345703,74.91471862792969
1771501783.237604,-7.884209156036377,8.158520698547363,4.647163391113281,75.23241424560547,78.56947326660156,73.67594146728516,74.28431701660156
1771501783.2687716,-9.721152305603027,7.373732089996338,3.6356165409088135,75.10916137695312,79.82921600341797,74.7844009399414,74.10223388671875
1771501783.3007712,-10.74460506439209,7.283243656158447,3.139735698699951,75.46283721923828,80.8631591796875,75.62784576416016,73.72492980957031
1771501783.3342867,-10.579039573669434,7.4063215255737305,2.8383257389068604,76.35357666015625,80.93746185302734,75.56617736816406,73.62415313720703
1771501783.3662853,-10.181715965270996,7.034835338592529,2.468071699142456,76.30038452148438,80.5064468383789,75.48377990722656,73.66967010498047
1771501783.3972852,-10.11147403717041,6.9794440269470215,2.572141408920288,76.71526336669922,80.53545379638672,75.22693634033203,73.25393676757812
1771501783.4295123,-9.360881805419922,7.286839008331299,2.684966802597046,76.71731567382812,79.88963317871094,74.2734375,73.48443603515625
1771501783.4625304,-9.342724800109863,7.287386417388916,2.868164539337158,76.62826538085938,80.6209487915039,74.93424224853516,72.8681640625
1771501783.4935105,-9.678266525268555,7.418066501617432,3.0458102226257324,75.91952514648438,80.3310775756836,74.71156311035156,73.71333312988281
1771501783.525198,-10.411437034606934,7.179183483123779,2.5499894618988037,77.00867462158203,79.95165252685547,74.82403564453125,73.15306091308594
1771501783.5602043,-10.103638648986816,7.254734039306641,2.761537790298462,76.4626693725586,80.61759948730469,74.95545959472656,73.51241302490234
1771501783.606378,-9.650444030761719,7.469824314117432,3.261477470397949,76.77388763427734,80.35000610351562,74.4039306640625,73.70378875732422
1771501783.6376085,-8.847631454467773,7.4860053062438965,4.205959796905518,75.51966857910156,80.64949035644531,75.75017547607422,74.03117370605469
1771501783.6689732,-6.528181552886963,7.303509712219238,5.275038719177246,74.5907211303711,80.22148895263672,78.05997467041016,73.65751647949219
1771501783.7019722,-7.912878513336182,9.863142967224121,3.2434918880462646,74.76837921142578,81.14582824707031,79.51066589355469,71.58609008789062
1771501783.7341287,-17.864442825317383,7.492270469665527,0.0,68.48112487792969,77.089111328125,82.86702728271484,57.76576614379883
1771501783.7679477,-26.246925354003906,5.242805480957031,0.0,54.792747497558594,64.27522277832031,62.10154724121094,37.991058349609375
1771501783.7998397,-24.985820770263672,7.458268642425537,0.0,52.08058547973633,58.19566345214844,54.53309631347656,29.826730728149414
1771501783.8303094,-22.926136016845703,9.49656867980957,1.6796064376831055,46.01271057128906,53.296897888183594,49.80488586425781,26.305301666259766
1771501783.8613088,-11.371790885925293,12.615082740783691,1.2728959321975708,36.4392204284668,44.16268539428711,41.95384216308594,24.123279571533203
1771501783.894308,-1.4851692914962769,17.86622428894043,0.8720771074295044,37.78321075439453,44.18587112426758,42.24934005737305,26.29068374633789
1771501783.9252381,5.603918075561523,20.748924255371094,0.0,44.01237106323242,46.434112548828125,45.177547454833984,22.56060791015625
1771501783.958512,7.16472864151001,20.023550033569336,0.0,41.272315979003906,46.77740478515625,43.5114631652832,19.634445190429688
1771501783.9935522,4.9417724609375,20.2156982421875,0.0,34.9946403503418,42.2555046081543,38.86701583862305,14.554924011230469
1771501784.0390282,3.850348949432373,18.76321792602539,0.0,28.887752532958984,39.99603271484375,35.67068099975586,12.05585765838623
1771501784.0696604,6.008503437042236,20.002105712890625,0.0,28.244718551635742,39.66373062133789,35.22377014160156,11.41163158416748
1771501784.1010847,8.44118595123291,21.101716995239258,0.0,27.347068786621094,39.55885314941406,35.990901947021484,11.595423698425293
1771501784.1337018,9.060712814331055,21.258037567138672,0.0,26.324600219726562,38.00487518310547,34.92426300048828,9.992963790893555
1771501784.165702,8.449982643127441,20.714731216430664,0.0,25.01972007751465,37.20537567138672,34.68691635131836,9.231682777404785
1771501784.1991131,9.436535835266113,22.45508575439453,0.0,25.49085235595703,37.05952072143555,34.4864616394043,8.170434951782227
1771501784.2296352,10.579927444458008,23.13127326965332,0.0,24.858003616333008,36.32848358154297,34.02218246459961,8.080461502075195
1771501784.2616348,8.810149192810059,22.391441345214844,0.0,22.66571807861328,34.27260208129883,32.31537628173828,7.2993927001953125
1771501784.293686,6.964908599853516,20.33635711669922,0.0,23.40552520751953,35.094329833984375,33.022216796875,7.808991432189941
1771501784.3246524,8.117716789245605,21.038904190063477,0.0,23.695045471191406,35.543575286865234,33.41303634643555,8.363869667053223
1771501784.357934,6.904435634613037,19.502548217773438,0.0,23.478958129882812,35.51530456542969,33.26802062988281,8.772555351257324
1771501784.407385,7.4861931800842285,20.876867294311523,0.0,22.092588424682617,34.298343658447266,31.85131072998047,8.225411415100098
1771501784.440942,6.739384651184082,19.478729248046875,0.0,22.4200439453125,34.938812255859375,33.19225311279297,8.454471588134766
1771501784.4699247,6.591223239898682,19.64069938659668,0.0,23.61635398864746,35.75662612915039,33.4023551940918,8.764781951904297
1771501784.5019224,7.586081504821777,20.429555892944336,0.0,22.579524993896484,34.87245178222656,32.702415466308594,9.526678085327148
1771501784.5343027,8.659852981567383,20.739845275878906,0.0,23.87801170349121,35.8846549987793,33.76206588745117,10.727967262268066
1771501784.56629,8.922134399414062,20.45218849182129,0.0,25.142044067382812,36.9490852355957,34.38356399536133,11.663755416870117
1771501784.5972295,8.214795112609863,19.867782592773438,0.0,28.34048843383789,40.18398666381836,35.60449981689453,12.145919799804688
1771501784.633794,6.668984413146973,22.448444366455078,0.0,27.543664932250977,37.55665588378906,32.5184440612793,11.25227165222168
1771501784.6608136,11.229162216186523,22.76190948486328,0.0,29.960155487060547,47.36753845214844,42.72838592529297,23.12624168395996
1771501784.6934075,10.815783500671387,26.906253814697266,0.0,31.794076919555664,56.57353973388672,55.682334899902344,32.06850051879883
1771501784.725414,1.3388886451721191,26.87715721130371,0.0,36.85738754272461,63.3974609375,68.54369354248047,46.59687805175781
1771501784.756917,3.4717254638671875,22.39017105102539,0.0,61.98296356201172,77.4251480102539,81.27674102783203,59.05951690673828
1771501784.7889175,3.152435541152954,20.08684539794922,1.495531678199768,66.91485595703125,82.06991577148438,84.71498107910156,64.30143737792969
1771501784.8209212,-0.10364612936973572,17.7368221282959,1.1262233257293701,71.01203918457031,83.56940460205078,84.62553405761719,64.73218536376953
1771501784.87043,1.0420094728469849,18.88002586364746,0.0,80.05679321289062,84.21612548828125,81.01287841796875,72.88192749023438
1771501784.9054272,-4.700231075286865,15.688316345214844,0.0,82.46826171875,82.3709716796875,79.52256774902344,72.95332336425781
1771501784.937976,-4.087112903594971,15.050980567932129,0.0,79.87037658691406,79.7276382446289,76.48677825927734,76.38417053222656
1771501784.9692392,-3.6038107872009277,15.260696411132812,0.0,78.33158874511719,76.56806182861328,72.8924331665039,78.75682067871094
1771501785.0011594,-5.541485786437988,14.047356605529785,0.0,77.38833618164062,77.57705688476562,74.11150360107422,79.15477752685547
1771501785.033831,-4.273270606994629,13.253462791442871,0.0,75.43116760253906,76.60430145263672,72.47372436523438,78.67665100097656
1771501785.0641575,-3.9138681888580322,12.234664916992188,0.0,76.70770263671875,76.70415496826172,72.4056625366211,79.83989715576172
1771501785.094592,-3.8721723556518555,11.831689834594727,0.0,75.91187286376953,77.09043884277344,72.8697738647461,78.35884094238281
1771501785.127104,-0.8770940899848938,12.257185935974121,0.0,73.12419128417969,74.23594665527344,70.58585357666016,78.92342376708984
1771501785.1591074,-0.7087791562080383,11.447846412658691,0.0,71.5997085571289,73.37110137939453,69.52214050292969,78.1962661743164
1771501785.1901088,-0.903742790222168,11.159380912780762,0.0,71.84336853027344,73.45113372802734,69.55706024169922,78.04945373535156
1771501785.2221413,-2.281421661376953,10.903756141662598,0.0,72.75865173339844,74.90380096435547,70.87374114990234,78.24850463867188
1771501785.2532208,-3.0939812660217285,11.061190605163574,0.0,72.36271667480469,75.1707763671875,71.44105529785156,78.25591278076172
1771501785.3022208,-3.3760335445404053,10.717508316040039,0.0,73.64505767822266,75.84793090820312,71.8477554321289,78.65220642089844
1771501785.3347352,-2.7510156631469727,10.851879119873047,0.0,73.2155532836914,75.14668273925781,71.31694030761719,78.47615814208984
1771501785.3657339,-3.4695239067077637,10.974787712097168,0.0,73.76319885253906,75.9248275756836,72.0599365234375,78.69126892089844
1771501785.3977363,-3.286504030227661,10.978843688964844,0.0,73.37386322021484,75.72312927246094,71.97914123535156,78.97258758544922
1771501785.4292939,-5.049057960510254,11.129465103149414,0.0,74.40895080566406,76.77294921875,73.80526733398438,78.93982696533203
1771501785.4612947,-4.320659637451172,12.484650611877441,0.0,72.35436248779297,75.51622772216797,73.96060943603516,78.93167114257812
1771501785.4955618,-7.135574817657471,13.80870246887207,0.0,76.3333969116211,81.0871353149414,80.45333862304688,71.45281982421875
1771501785.5291483,-14.654613494873047,10.479962348937988,0.18299473822116852,68.989990234375,72.48033905029297,70.40839385986328,49.87757873535156
1771501785.561158,-12.549392700195312,8.511628150939941,3.28778076171875,51.70484161376953,58.19353103637695,54.98768615722656,35.60244369506836
1771501785.592149,-4.79734468460083,14.589621543884277,4.739748477935791,32.29104232788086,38.38922119140625,39.84513854980469,25.664621353149414
1771501785.6231565,2.646613836288452,19.193899154663086,0.0,32.97331237792969,40.22278594970703,39.30535888671875,18.18688201904297
1771501785.6543388,2.189192295074463,18.695432662963867,0.0,26.180633544921875,39.33798599243164,34.87348937988281,12.06737232208252
1771501785.6863375,8.982322692871094,22.620664596557617,0.0,26.584224700927734,40.929752349853516,37.215763092041016,12.654021263122559
1771501785.7363422,10.154168128967285,23.122678756713867,0.0,26.713682174682617,42.04105758666992,38.90152359008789,13.024215698242188
1771501785.77983,13.57109546661377,25.51580810546875,0.0,24.734851837158203,39.93955612182617,37.05787658691406,12.307005882263184
1771501785.8118255,12.731305122375488,25.130800247192383,0.0,22.417150497436523,37.82169723510742,34.846595764160156,12.544337272644043
1771501785.844408,12.797656059265137,25.589065551757812,0.0,19.748645782470703,34.35978698730469,32.36973190307617,11.178250312805176
1771501785.8734148,12.958130836486816,26.39356231689453,0.0,19.306575775146484,33.17230987548828,31.35550308227539,10.18221664428711
1771501785.9044101,13.585312843322754,26.997135162353516,0.0,22.069015502929688,35.40456771850586,33.43668746948242,10.796058654785156
1771501785.93509,12.500442504882812,24.732505798339844,0.0,22.281673431396484,37.63791275024414,36.1483268737793,12.767901420593262
1771501785.9680903,13.098528861999512,24.468996047973633,0.0,23.34689712524414,38.53731918334961,37.281158447265625,13.78526496887207
1771501785.9991078,12.839635848999023,24.15949821472168,0.0,24.107135772705078,39.678897857666016,38.17404556274414,13.843541145324707
1771501786.029626,12.183162689208984,22.711687088012695,0.0,24.683998107910156,40.374202728271484,39.041015625,14.484007835388184
1771501786.062003,11.628339767456055,22.18149757385254,0.0,22.54619789123535,37.42311477661133,36.529029846191406,13.178942680358887
1771501786.0916474,12.12979507446289,22.751157760620117,0.0,25.313779830932617,40.86465835571289,38.99475860595703,14.16348934173584
1771501786.1246471,11.861461639404297,22.787961959838867,0.0,24.939931869506836,39.849300384521484,38.584957122802734,14.304527282714844
1771501786.166914,11.835789680480957,22.441593170166016,0.0,24.637165069580078,40.23455810546875,39.5390625,14.76828670501709
1771501786.2019148,10.416440963745117,21.771133422851562,0.0,23.14175033569336,38.96672821044922,38.24502944946289,14.15604019165039
1771501786.2315564,9.853958129882812,23.32135581970215,0.0,24.997528076171875,38.551456451416016,36.54360580444336,12.847113609313965
1771501786.263538,7.754640102386475,23.509645462036133,0.0,25.45108413696289,37.84180450439453,34.60262680053711,11.60792350769043
1771501786.2940536,7.562334060668945,21.78538703918457,0.0,27.390275955200195,40.58643341064453,37.979331970214844,14.538992881774902
1771501786.3250637,11.245116233825684,22.974504470825195,0.0,29.462276458740234,47.25544738769531,44.996822357177734,20.281469345092773
1771501786.3606498,11.419875144958496,22.477455139160156,0.0,30.20762062072754,50.74837875366211,49.27522659301758,26.691936492919922
1771501786.3899872,8.997048377990723,25.835731506347656,0.0,30.1581974029541,52.213768005371094,52.45649719238281,32.00838088989258
1771501786.4239936,4.74843692779541,29.034500122070312,0.0,30.182527542114258,50.685279846191406,53.091156005859375,34.303226470947266
1771501786.4545262,1.371013879776001,30.667850494384766,0.0,29.580595016479492,55.31873321533203,58.509796142578125,39.34122085571289
1771501786.4854739,-3.4249885082244873,22.24791717529297,0.0,37.96367263793945,68.28026580810547,74.06008911132812,49.121185302734375
1771501786.5184214,-8.695881843566895,16.693958282470703,0.0,40.2518310546875,68.36397552490234,73.01519775390625,51.21229934692383
1771501786.5497675,-12.527353286743164,13.953505516052246,1.0516597032546997,38.55802917480469,62.193519592285156,67.99636840820312,47.53474807739258
1771501786.6300764,-13.297774314880371,13.718518257141113,3.440574884414673,53.06781768798828,71.58716583251953,74.71409606933594,52.075042724609375
1771501786.6520557,-13.56247615814209,14.750709533691406,3.837088108062744,53.66682815551758,71.32244110107422,74.60700988769531,53.627891540527344
1771501786.6840532,-12.236103057861328,13.246562004089355,4.330251216888428,59.716941833496094,76.87425994873047,79.79589080810547,57.2590217590332
1771501786.7140567,-13.673728942871094,14.68351936340332,2.3261759281158447,63.45466232299805,77.67119598388672,80.77652740478516,58.18577575683594
1771501786.7445965,-13.754753112792969,14.759645462036133,1.7510045766830444,67.90092468261719,80.82120513916016,84.54113006591797,58.57663345336914
1771501786.7765932,-11.234627723693848,14.620058059692383,1.8468434810638428,69.2108154296875,83.6565933227539,87.443115234375,65.57148742675781
1771501786.8076143,-7.8594465255737305,14.101792335510254,1.6859463453292847,75.13431549072266,83.3357925415039,84.08519744873047,72.18479919433594
1771501786.8393285,-3.592327117919922,14.579618453979492,3.588221788406372,78.10075378417969,80.91329193115234,78.94010925292969,74.73443603515625
1771501786.8682892,0.40530380606651306,15.79627799987793,5.142535209655762,75.78009033203125,75.58531188964844,71.76943969726562,75.83102416992188
1771501786.9012895,1.2926867008209229,16.272539138793945,6.116217613220215,75.6720962524414,75.20975494384766,70.63738250732422,75.14682006835938
1771501786.9328492,-0.43198075890541077,14.379887580871582,5.784112930297852,76.86521911621094,78.05255126953125,73.79546356201172,73.34693908691406
1771501786.9628546,-9.162898063659668,11.026124000549316,4.198257923126221,75.74809265136719,82.8650131225586,82.14874267578125,70.9538345336914
1771501787.0345502,-8.941398620605469,10.785872459411621,4.133723735809326,73.66128540039062,81.63394927978516,81.22071838378906,71.30303192138672
1771501787.0635462,-9.115257263183594,11.431784629821777,3.8132848739624023,72.8681869506836,80.83045959472656,80.90721893310547,71.78099060058594
1771501787.0918295,-9.5484619140625,11.325471878051758,4.153298854827881,72.92758178710938,81.55635833740234,81.42230987548828,71.40707397460938
1771501787.135962,-10.611371040344238,10.931207656860352,3.866189956665039,73.754150390625,82.20167541503906,82.44601440429688,71.15742492675781
1771501787.1669943,-11.131550788879395,11.275278091430664,3.8691301345825195,73.63391876220703,82.74358367919922,82.8721923828125,70.55511474609375
1771501787.1979613,-11.598811149597168,11.060212135314941,4.005692481994629,73.24690246582031,83.14925384521484,83.58473205566406,70.32679748535156
1771501787.2295492,-12.652758598327637,10.847803115844727,3.6528379917144775,72.56707000732422,84.15135192871094,85.21713256835938,67.61619567871094
1771501787.2615497,-16.94679832458496,9.324320793151855,1.6612647771835327,70.57814025878906,82.31951904296875,83.55180358886719,58.32994842529297
1771501787.2932613,-19.616741180419922,9.286601066589355,3.4359793663024902,51.635902404785156,67.20313262939453,66.25494384765625,43.677772521972656
1771501787.323266,-9.430816650390625,15.7383394241333,1.669135570526123,38.74502182006836,58.92134475708008,60.344051361083984,41.25082015991211
1771501787.355778,-1.8814934492111206,21.018165588378906,1.8251469135284424,30.630779266357422,39.56071472167969,39.78786849975586,24.162683486938477
1771501787.386798,4.157548427581787,23.33868980407715,0.0,31.06787109375,40.574989318847656,36.081298828125,13.670347213745117
1771501787.4178843,12.627099990844727,26.342748641967773,0.0,28.860105514526367,41.34658432006836,36.219120025634766,11.971098899841309
1771501787.4625034,12.373139381408691,26.435688018798828,0.0,24.262786865234375,37.3919792175293,33.48234558105469,11.65809440612793
1771501787.4964833,11.348041534423828,24.24586296081543,0.0,23.189674377441406,35.66057586669922,33.578330993652344,11.704867362976074
1771501787.5277615,10.859618186950684,23.157827377319336,0.0,24.85039520263672,38.480018615722656,35.75476837158203,12.681821823120117
1771501787.559269,12.444244384765625,24.519662857055664,0.0,25.847801208496094,39.36091995239258,36.46961212158203,12.757852554321289
1771501787.5902684,10.793061256408691,23.830867767333984,0.0,25.85666847229004,38.1488037109375,35.34353256225586,10.58992862701416
1771501787.6232758,9.138758659362793,22.817195892333984,0.0,26.805988311767578,38.74172592163086,35.47602081298828,10.522138595581055
1771501787.6537838,8.676756858825684,22.064695358276367,0.0,26.850542068481445,38.839111328125,35.70573806762695,10.790436744689941
1771501787.6838174,9.236793518066406,22.882436752319336,0.0,24.544466018676758,36.60784149169922,33.71366882324219,10.18160343170166
1771501787.7149348,7.823721885681152,21.726539611816406,0.0,24.23849868774414,36.146480560302734,33.75796127319336,9.65622329711914
1771501787.7463717,8.129454612731934,22.273435592651367,0.0,23.314424514770508,35.11497116088867,32.70197296142578,9.203703880310059
1771501787.777371,7.244345188140869,21.452444076538086,0.0,22.61032485961914,34.52849197387695,32.53889846801758,9.201384544372559
1771501787.8135135,7.006778717041016,20.79764175415039,0.0,22.624549865722656,34.96855926513672,32.999855041503906,9.46986198425293
1771501787.8461587,8.301037788391113,21.589677810668945,0.0,23.482179641723633,36.36383819580078,34.00531768798828,10.079862594604492
1771501787.8941617,7.543701171875,21.10468101501465,0.0,24.7385196685791,37.09427261352539,34.75300216674805,9.95860481262207
1771501787.9264975,6.936644077301025,19.85650062561035,0.0,25.697797775268555,38.752891540527344,36.49654006958008,11.024276733398438
1771501787.9490924,6.839194297790527,19.392818450927734,0.0,25.9397029876709,39.14654541015625,36.89163589477539,11.480695724487305
1771501787.981091,6.4765143394470215,18.91611099243164,0.0,25.951520919799805,39.471561431884766,37.1893196105957,11.791899681091309
1771501788.012111,4.475938320159912,18.68427085876465,0.0,24.62046241760254,37.07040023803711,34.28133010864258,10.151158332824707
1771501788.041845,4.173991680145264,18.098669052124023,0.0,26.24627685546875,38.474979400634766,33.38624572753906,10.554435729980469
1771501788.0741227,1.1158100366592407,17.15406608581543,0.0,25.076425552368164,36.021575927734375,30.631540298461914,8.715845108032227
1771501788.1050546,3.030496835708618,19.662351608276367,0.0,26.37633514404297,38.75956344604492,37.12236022949219,19.322986602783203
1771501788.1353319,1.8062233924865723,18.651094436645508,0.0,25.07394790649414,40.53578567504883,45.89091110229492,31.715682983398438
1771501788.1653328,2.185253858566284,23.30962371826172,0.0,27.91370964050293,41.390350341796875,47.6497688293457,35.07454299926758
1771501788.214064,-1.0870989561080933,24.47348976135254,0.0,28.207944869995117,44.1215934753418,54.082462310791016,38.87900924682617
1771501788.2456033,1.0418394804000854,26.77565574645996,0.0,33.01073455810547,59.47547149658203,64.67851257324219,45.9359130859375
1771501788.2796035,-0.9715636968612671,22.40863609313965,0.0,35.47589874267578,63.77020263671875,69.18213653564453,48.052093505859375
1771501788.3283756,-3.2050392627716064,19.937355041503906,0.0,34.70032501220703,63.060997009277344,69.3898696899414,45.13966369628906
1771501788.3578842,-8.308794975280762,16.559818267822266,0.0,32.4904670715332,60.7116584777832,65.14140319824219,38.60175323486328
1771501788.3868861,-8.942278861999512,16.84489631652832,0.0,32.64065170288086,59.819427490234375,64.41363525390625,38.047855377197266
1771501788.4169087,-10.993922233581543,14.37132453918457,0.0,33.17881774902344,59.39500427246094,62.50529479980469,35.414886474609375
1771501788.448444,-13.95307731628418,12.67965316772461,0.0,34.5614128112793,57.77676010131836,60.47969055175781,31.21953010559082
1771501788.4804237,-11.719450950622559,13.574667930603027,0.0,37.002098083496094,60.201316833496094,63.69961929321289,34.098934173583984
1771501788.5124247,-13.01209831237793,11.775860786437988,0.0,39.15901565551758,60.91513442993164,64.32894134521484,34.56725311279297
1771501788.5429602,-17.19546127319336,10.524361610412598,0.07572803646326065,45.7035026550293,63.134342193603516,64.11784362792969,33.55470275878906
1771501788.5749593,-20.085596084594727,9.290105819702148,2.262770652770996,48.557640075683594,62.54645919799805,63.07844543457031,37.611328125
1771501788.6149604,-19.083932876586914,8.16958236694336,0.6304870247840881,63.950584411621094,74.43407440185547,74.94559478759766,49.31873321533203
1771501788.6446218,-17.533205032348633,8.297209739685059,0.08738376945257187,68.52999114990234,82.21958923339844,82.17644500732422,56.119529724121094
1771501788.6772952,-19.26954460144043,9.44068717956543,0.8753278851509094,67.92788696289062,81.95928955078125,83.36224365234375,55.59046173095703
1771501788.7093163,-19.473304748535156,9.274978637695312,1.2342466115951538,65.49775695800781,81.57500457763672,82.2762222290039,55.86994934082031
1771501788.7579331,-18.23604965209961,10.203390121459961,1.5020785331726074,67.67374420166016,83.24961853027344,83.94805908203125,57.72802734375
1771501788.7919238,-18.29920768737793,10.290733337402344,0.504341721534729,69.30024719238281,84.11786651611328,85.51895141601562,58.51115036010742
1771501788.822953,-18.0632381439209,10.070622444152832,0.0,70.19258880615234,84.19930267333984,85.70782470703125,58.93656921386719
1771501788.853088,-17.86833381652832,10.112560272216797,0.0,71.14745330810547,85.08609771728516,86.248291015625,60.30158996582031
1771501788.884103,-18.233659744262695,9.722840309143066,0.0,70.91170501708984,85.15184020996094,85.78666687011719,59.835227966308594
1771501788.917091,-18.19512367248535,9.946803092956543,0.0,72.6330795288086,84.14337921142578,87.13966369628906,60.48879623413086
1771501788.9485943,-17.327465057373047,10.156012535095215,0.0,72.0089111328125,84.16184997558594,87.4599380493164,62.94584274291992
1771501788.9785967,-16.974821090698242,9.503622055053711,0.0,72.20943450927734,85.19103240966797,86.95059204101562,63.8631706237793
1771501789.0146127,-16.48253059387207,9.638137817382812,0.0,72.74798583984375,85.58513641357422,86.78630065917969,64.1451416015625
1771501789.046129,-17.62491798400879,8.482316017150879,0.0,70.90403747558594,85.15208435058594,86.39744567871094,62.64095687866211
1771501789.0797057,-17.7994384765625,7.888825416564941,0.0,71.72093200683594,85.423583984375,86.45618438720703,62.87904357910156
1771501789.1099515,-16.55706214904785,8.944169998168945,0.0,69.68609619140625,86.10585021972656,86.26110076904297,64.31747436523438
1771501789.1415021,-16.100683212280273,8.997056007385254,0.0,70.56968688964844,86.31336975097656,86.11082458496094,64.94684600830078
1771501789.190488,-16.624813079833984,8.960343360900879,0.304656058549881,70.92300415039062,86.95791625976562,85.17330169677734,65.14340209960938
1771501789.2228632,-24.461475372314453,8.245074272155762,0.0,64.65541076660156,80.75758361816406,81.23193359375,56.17265319824219
1771501789.2440503,-22.2545223236084,9.539341926574707,0.1801397055387497,66.56749725341797,81.90262603759766,82.01396942138672,56.144065856933594
1771501789.2760212,-25.997005462646484,10.11184310913086,2.761045455932617,56.21219253540039,68.32414245605469,71.13558959960938,46.41640090942383
1771501789.3080387,-21.53907585144043,13.605741500854492,6.048505783081055,45.0855827331543,57.590538024902344,58.17911148071289,38.51982498168945
1771501789.338352,-5.135332107543945,22.923696517944336,0.32114991545677185,31.337888717651367,47.42298889160156,50.665000915527344,34.95943832397461
1771501789.3693326,-1.2233242988586426,21.667879104614258,0.0,31.41698455810547,40.920616149902344,39.081119537353516,23.697715759277344
1771501789.414135,6.631937026977539,23.392507553100586,0.0,25.9046573638916,36.51531219482422,29.89754295349121,8.153763771057129
1771501789.4476786,6.654454231262207,21.51875877380371,0.0,26.417739868164062,37.97530746459961,32.54508590698242,9.936994552612305
1771501789.4797611,8.905651092529297,23.87061882019043,0.0,27.15794563293457,38.935001373291016,33.21192169189453,9.898860931396484
1771501789.5107598,8.54235553741455,23.614376068115234,0.0,26.42240333557129,37.996185302734375,32.61647033691406,9.863788604736328
1771501789.5412714,6.816578388214111,22.49955940246582,0.0,25.955644607543945,37.02910614013672,32.26762008666992,8.740779876708984
1771501789.574271,7.347928524017334,22.37140655517578,0.0,24.864301681518555,35.95735168457031,31.67325782775879,9.049076080322266
1771501789.6250021,6.117922306060791,20.898160934448242,0.0,25.14893913269043,36.28725814819336,32.262413024902344,9.191887855529785
1771501789.6505635,6.084172248840332,20.452436447143555,0.0,23.676610946655273,35.03915786743164,31.39316177368164,8.618316650390625
1771501789.6824353,6.879321575164795,21.60407066345215,0.0,24.49595069885254,35.34199142456055,31.644601821899414,9.221129417419434
1771501789.7124474,6.250637054443359,20.117321014404297,0.0,23.199012756347656,34.401084899902344,30.979650497436523,8.89408016204834
1771501789.7441623,5.97682523727417,20.89040184020996,0.0,23.80501365661621,35.133514404296875,31.370464324951172,8.787842750549316
1771501789.776124,5.80080509185791,19.74338722229004,0.0,22.012495040893555,33.84346008300781,30.97087287902832,9.262486457824707
1771501789.8147106,8.392008781433105,22.228235244750977,0.0,26.591941833496094,38.454139709472656,34.643394470214844,11.130010604858398
1771501789.867827,7.283742904663086,20.91730308532715,0.0,25.843616485595703,37.99418640136719,34.71565628051758,11.119937896728516
